-1.107496093872307075e+00,-1.542946349662576377e+00,-6.327984267807789109e-01,5.177119030297449020e-01,-3.376644259163830153e+00,-9.936215870569888864e-01,-1.536916171481151672e+00,8.828762384280505193e-01,9.424195532034860268e-01,4.724858259282148087e-01,-2.083249924194398306e-01,7.864301354610823136e-01,3.080037834009222153e-01,1.758937014903606766e+00,-7.177347245888102689e-01,1.332319348712241780e+00,5.212212808527663110e-01,-1.086205931350460396e+00,1.081823072188087487e+00,7.443264858355831404e-01,-4.549011609215564134e-01,-1.218585993729803363e+00,9.727171288737786192e-02,2.641897686783369892e+00,4.478348791707685295e-01,-9.776128532932277793e-01,-2.083235523029171699e+00,3.197438294423954996e+00,-1.162271464102168528e+00,-3.092008596594925107e-01,9.016273091202769985e-01,-1.152582483189250162e+00,-2.920261878367745645e+00,2.396933293829903167e-01,6.599626979019816986e-01,1.319787631078144674e+00,-2.000616301238681949e+00,-2.704395573303416400e-01,1.477052340582814427e+00,-5.784987664376424199e-01,-3.092104300634984648e-02,4.187335257937520594e-01,1.647472652015221917e-01,1.011668165163774669e+00,5.849114052280633969e-01,7.329065371293607134e-01,-1.760829659227518551e-01,-8.502320979110631338e-01,-5.346700017676679906e-01,3.832044365522384310e-02,-2.610188644536367786e+00,-9.202798649125069064e-01,5.923097490817252009e+00,1.697348768528976315e+00,-3.743163366333401298e-01,7.312830405735043504e-01,3.861634378046792548e+00,-4.822581317750815333e-01,-6.963449872640836702e-01,-1.869044922607835946e-01,3.134580940372443614e+00,1.240435160263134495e+00,-6.238398369693006762e-01,-1.275289033379248781e-02,7.153580009966243880e-01,6.237228997415197318e-01,-1.436422098422095173e-01,1.679562584681149051e-01,-1.453548875782842975e-01,-2.185997621814254277e+00,-4.073056023637563472e-01,-2.653756217777069049e-01,1.017220608661794534e+00,-1.101262434774137988e+00,6.678063522605578450e-01,-1.789624285880446752e-01,6.881001426217787653e-01,-7.382931625940069020e-01,5.940801853444103164e-01,4.064722684274001407e-01,1.535102822745475493e+00,1.644823351982749982e+00,-1.911732177316600723e-01,-5.483913654062989584e-01,-2.200635427842276629e-02,1.539200633645407601e+00,2.712399558343618344e-01,-4.209390158695982403e-02,-4.814394115487505288e-02,7.962473431031908966e-01,-8.819446785239870579e-01,9.192325312476506971e-01,-9.790839105942799048e-01,1.268604927968722151e+00,-1.813118028997782405e+00,1.784853398990288609e+00,-1.475321679018799514e+00,3.800861463592360989e-01,-1.533724936509517578e+00,5.433920036384690677e-01,0.000000000000000000e+00
2.819904706248714255e-01,6.668199637230511068e-02,2.829522844414006921e-01,1.006756411944245366e+00,-1.017887266559724946e+00,1.147970854293229426e+00,-4.688188970858053750e-01,1.089962258660176930e+00,-7.942022756312895337e-01,-1.264754506705234594e+00,4.196402320474074132e-01,-2.404943883516958703e-01,1.030902387468926928e+00,-1.026865327268459360e+00,1.685821849194067745e+00,-1.939988554307809698e+00,1.620189184711008146e+00,1.100744320213774996e+00,-3.862750651076648500e-01,1.621710098582774540e-01,3.751360236892827271e-01,-3.049767979958343478e+00,-7.305075212278793195e-01,-1.129844303540652906e+00,1.111515714329395221e+00,-2.592684698493034290e+00,1.029733277729245389e+00,1.125226338248650926e+00,-1.592726782939590358e+00,1.208679544377604387e+00,-8.344639821957871018e-01,7.919839657973440916e-01,-7.378843740204976687e-01,6.428897596950444715e-01,-1.344228308407290629e-01,2.531280367476329118e+00,2.001401903899227563e-01,1.728601988683126367e-01,-1.286745996549354176e+00,5.313009825477964521e-01,-8.810147628465911929e-01,-4.183567759449887125e-01,1.031336235732133844e+00,1.649417486712033254e+00,-4.713079837275900297e-01,1.014210263284313740e+00,-6.360162104975289887e-01,-3.476563542327673617e-01,-3.324212091391209878e-01,-7.895504423378615355e-01,-1.113723152576762132e-01,-5.802928725150818812e-01,2.605513717407686780e+00,1.481537646764543359e+00,-7.430632790436835222e-01,-8.871276359999586969e-01,2.653371568725304996e+00,-6.085281799390829249e-02,1.341457577205296348e+00,-9.443459734066116384e-01,9.073663348103137016e-01,-3.293186428861604731e-01,-1.462631261497481683e+00,2.208747364319069845e-02,4.696047039960499908e-02,1.193023030377004856e+00,-8.368156146028102871e-01,2.341840458368546152e+00,5.815344759724666579e-01,-2.341677147080427901e-01,-7.882876664244978793e-01,1.322647865131499456e+00,1.067267036545291647e+00,1.230760091579756743e+00,4.100657347549357956e-01,1.428145559703387857e+00,1.477729094717587614e-02,2.360510407189258864e+00,-5.190838025866058025e-01,-1.258439254302201382e+00,-1.004084634487003580e-01,-6.467046351596992260e-01,7.600247709936491791e-01,1.454011727205524740e-01,-6.583423011790212609e-01,1.556929389350173221e+00,-4.902363397085007096e-02,-1.161595965587600032e+00,-1.292682228149545809e+00,3.047104898571335596e-01,-9.581268733192863651e-01,1.107165397538115048e+00,2.261997437258206567e+00,-1.734912257687650783e-01,-5.327704695655490763e-01,8.891714427021919775e-02,6.102329771455202723e-01,1.919870219441237591e-01,-5.321022447095315189e-02,-1.331056722958308680e-01,0.000000000000000000e+00
-2.034990588449387197e-02,-2.796897855005923694e-01,4.154680326019576375e-01,-2.499581770189013064e+00,-8.129360380317436352e-01,7.254654562915277549e-02,6.658545051161631756e-01,-7.657901413292624859e-01,-1.143139081040668081e+00,2.003438199727003877e+00,-4.991647240188423762e-01,-7.187084869673453502e-01,-1.377730586319994455e+00,1.732985906335631487e-01,3.195890377373835078e-01,-4.475765653993462601e-01,-9.176225322587788780e-01,-1.867940754687061222e+00,2.296055650208125576e-01,2.685535656962628970e+00,1.270988766875960296e+00,-1.039913823705145512e+00,7.220080623166525990e-01,2.135014276415928836e-01,8.301328489878233574e-01,-1.906897700185140598e-01,-7.078745382163754707e-01,7.502176263871633832e-01,4.722945509058041336e-01,5.899066158162763474e-01,3.527487491435590816e-02,1.352103409680501134e+00,-1.960243787980395114e+00,-1.486446056900149193e+00,7.159631913255791458e-02,1.243408280945890176e+00,2.089768101850673077e+00,-1.211149123532479610e+00,1.463042416990701478e+00,-6.233815963643096758e-01,1.346102807088344511e+00,-3.855160231070315358e-01,7.026813823759842093e-01,-7.238162295802317292e-01,-4.097191270836558208e-01,-2.110968711805028264e-01,4.514860392341499273e-01,3.105777696637113811e-02,-1.036517923770318594e+00,-5.876626388082999419e-01,-6.704797836108828957e-01,6.501956363593528465e-01,2.141373389760397039e+00,1.937988985774172113e+00,5.494639909061166394e-01,1.315658393577393337e+00,2.910665036112430215e+00,-2.169304684864040045e+00,1.098598432388551815e+00,-2.091935666533388249e-01,2.217635209084573233e+00,2.980702453906632337e-03,1.224208321449887782e+00,-6.818744098092381911e-01,7.828940699425927796e-02,-1.804339802675717364e-01,-1.291366362188800299e+00,9.802891641108818499e-01,2.137406691861425401e+00,-1.451290574370641240e+00,-1.913033717476645967e-01,1.395875755311084987e+00,1.836562397425129389e-01,1.918443078419342085e-01,1.335101482604644230e-01,1.968970951389358071e+00,-1.208251460980678704e+00,-8.342743799603997701e-01,-1.097896150228569345e+00,-9.888817393073974227e-01,1.263142969884608169e+00,-2.935644288244010358e-01,3.593298334330473631e-01,1.100087302121395549e-01,4.488337582038720019e-01,8.543924698100678894e-01,9.174256973639196566e-01,4.061435619054766244e-01,2.840553756439236910e-01,-8.041635105434613573e-01,-1.084116804461645822e+00,-6.885651918726508613e-01,-3.340534535113995340e-01,-1.143690768681006054e+00,-9.584968186908526810e-01,-1.133665441516132688e+00,-1.428522448725380922e+00,1.514856569073516512e+00,-4.317163237300715717e-01,-1.620923886049105311e+00,0.000000000000000000e+00
1.907765970068075578e+00,-1.720816422955485425e+00,-1.297474360333992660e+00,2.861118087957211786e-01,4.649520884480267124e-01,-2.414653393704578599e-01,-1.000337397136686679e+00,3.775858423082309456e-01,-5.944895796566155299e-01,2.957747395341590035e-01,1.836216108209568709e+00,-6.996108595116112827e-02,1.041075348486350638e+00,-4.754305277537587693e-01,-2.925453573397445925e-02,-1.200418938480735664e-01,1.126250009048718415e+00,-1.361574481108296153e+00,-8.634881427798315467e-01,-3.207637349988859965e-01,-6.100083604325128306e-01,9.983158298207481796e-01,-1.646619896794177251e-01,2.819648969195254207e-01,1.487386341345889318e-01,1.608813943281953263e+00,-4.070903771015175199e-01,-2.805300419499177078e+00,-3.191504132128550886e-01,7.771306425417006114e-01,1.115870968360002546e+00,7.681934309566909036e-01,2.650378510777872787e+00,-3.745388883015932091e-01,1.434325640826660253e-01,2.073974134397310043e-01,-6.588200614429671198e-01,-1.002150601081809533e+00,1.140399607062981380e+00,-1.165518964295009008e+00,-9.195018321918269066e-01,1.949838445592440905e+00,7.959648755063157832e-01,-2.891510120927690553e-01,-7.519193660115924827e-01,-4.867157140959519346e-01,-1.067042894176531309e+00,2.786748497138409886e-01,-2.285842777790035196e+00,-1.312192285100938771e-01,-7.642874178503783478e-01,5.657049608679620700e-01,2.805722260630634679e+00,-3.155982393547798193e+00,-1.224452180808565327e+00,-4.005098807339115274e-01,1.480789874764338432e+00,-5.399447203683144236e-01,1.928279342525299755e+00,1.150976021763566060e+00,1.832878995185501347e+00,3.488125978289940976e-01,-7.625532637671287306e-01,8.517887833243619200e-01,-6.226259775840325972e-01,-2.217831618045314548e-02,8.788153540744650938e-01,1.020358979611595496e+00,-7.167702189102554966e-01,3.030396571690801566e-01,-1.526366413328624494e-01,4.244577685583193760e-02,-1.578025010264342054e+00,7.160867243921552605e-01,1.218518321737311449e+00,1.577476905913166583e+00,2.662122825824838057e-01,-9.477081112652572248e-01,6.125496499470399758e-01,-1.204526523947923922e+00,5.547509106368115894e-01,4.622862263302635055e-01,2.288062731378309067e+00,3.817204574596701205e-02,-1.724821410496855778e+00,5.401276710303501982e-01,-5.900042269595601185e-01,2.217987584062990625e-01,-8.845817117455234690e-01,1.412672086163189178e+00,1.303264157535658052e+00,2.688255406042238116e-01,1.496095610455661973e+00,2.344600877895362812e-01,-6.802199059496878697e-02,1.370164250860702870e-01,5.962799344519421618e-01,-5.077669825657061820e-01,-1.845718700827221559e+00,-9.515378803011598219e-01,1.000000000000000000e+00
3.291182041650038415e-02,1.676449010472500056e+00,1.344550340788276621e+00,-3.334187751608956862e-01,2.506568132004990623e+00,6.597779155834272435e-01,1.109979009044413933e+00,7.467658253994352568e-01,-1.449590212474561879e+00,-1.320025409677483275e+00,-1.401143979760260283e+00,3.767579787418724457e-01,-9.272937884171172929e-01,-1.115388931128872274e+00,-1.755302815756203838e+00,3.585705673608978739e-01,-8.781244352669594910e-01,-8.969434731416779938e-01,-8.927956156382286235e-01,1.462307761572819498e+00,-1.427024760006366522e-01,-2.090697904009044095e+00,1.559984429378182380e+00,1.863711955473544291e-01,1.259706767353827361e+00,-1.781894494460860123e+00,1.224709881212593610e+00,-2.065687630427139432e+00,-3.750357637142070488e-01,4.672720450400787984e-01,2.094679267525063615e-01,-1.100736360487578169e+00,-1.429704067566137216e+00,-5.122967798248974081e-01,-1.121057086546945802e+00,5.425426983171595108e-01,-4.674885025581803633e-01,1.621691826398499181e+00,5.179404892713743713e-01,-1.137966814765631218e+00,1.218949227866376050e+00,3.097691651467876506e-01,-4.457326689967743283e-01,1.245587099658593155e+00,2.098160780198374820e+00,-1.579266751314507333e+00,4.520581635971808176e-01,-6.283476533054219715e-01,4.313653159659057157e-01,-8.992338255156695492e-01,-3.697295387746858397e-01,1.045161589305422245e+00,-3.536256990064326367e+00,-1.316618978634220838e-03,-1.117510923395092171e+00,2.278559876475106660e-01,-2.320453672440934589e+00,-5.817841523901572109e-02,-1.284380059735312551e+00,-2.615358364749874043e-01,1.636855103153628921e+00,4.675230979736685888e-01,-1.710543438369238389e+00,-1.629403849938612980e+00,6.829314423338282980e-01,-1.132195611223365095e+00,-3.792379959259795097e-01,-3.142173489314776247e-01,7.901407712725793120e-01,1.465937059634734974e+00,-4.597730893068822100e-01,4.257465830831157205e-02,6.420864283039372511e-01,-2.687016813836310414e-01,-8.207814532923530804e-01,-3.629711974026419430e-01,-2.113257255871298090e-01,7.055732871316324761e-01,-1.020955229390925423e+00,-1.108653846413012733e-01,2.528924582308701208e+00,-7.263596965634852576e-02,-9.362809271827885471e-01,-1.272588493814194865e-01,1.250635035914769322e+00,-1.681156382728404841e+00,-8.675663111447695641e-01,9.245941665044173918e-01,-9.490256668197109002e-01,-7.551959235391092484e-01,-5.318275915652421748e-01,-1.718902124429932732e+00,8.918861829260873453e-01,-7.043507350384319299e-01,-3.713665442751166723e-01,-1.739958571093151551e+00,-1.259904405284141049e+00,-9.160629358696359414e-01,-9.363245006438482010e-01,-1.472775765958385774e+00,0.000000000000000000e+00
1.426094739959637980e+00,-5.583140081025728119e-01,1.644816051967985457e-02,1.233179782455683826e+00,-2.698719863412233355e+00,5.597974832978807047e-01,1.287274548406059038e+00,-9.788414480868555811e-01,2.386553096226350090e-01,-1.550584989709567818e+00,-1.786500410415551854e-01,7.558958848622455706e-01,1.426151330173892839e+00,3.520171314634757964e-01,-9.498746929730562671e-01,4.844874946661340553e-01,9.042842922687711615e-01,1.946657471679306139e+00,-1.883329041528562842e+00,-9.730908481525348819e-01,-8.999884505723663164e-01,-1.021130466714011281e-01,1.105905726352465424e+00,6.141148227057908748e-01,-2.184118913572812709e-02,-4.985304986548797640e-02,-5.798035108576331531e-01,-1.932484931281673868e+00,3.576770285134678318e-01,1.384648213520521143e+00,1.088002176946573953e-02,1.416414743375286500e+00,-6.608916948306431394e-01,-1.040964520849809505e+00,-1.070772395935071897e+00,9.648519660266796638e-01,7.662107642957010079e-01,7.525865619344772606e-01,-8.464142870215348724e-01,-8.985573017396488726e-01,7.519670369628673745e-01,-5.013582968589844757e-01,-1.629785376165799882e+00,5.848629749722188409e-01,4.598984025250048013e-01,1.015006189171605566e+00,-7.361298022784861228e-01,-8.765818286067814102e-02,9.888373656024790348e-01,2.141222298421718406e+00,-1.164565902798140762e+00,-1.778466456183522559e-01,3.631520469172949017e+00,-1.158880572129696418e+00,-1.502802698362943890e-01,2.417911137881364192e-01,-1.583410432150218483e-01,-1.396286832369947550e+00,3.890533778840820078e-01,8.820937335082953412e-01,3.616957586422576476e+00,-6.248695845179048636e-01,8.242978574491501009e-02,2.036625367011080656e-01,1.321956029154183199e+00,3.916116253910079670e-01,-8.144207813350592406e-01,2.035146753254052088e-01,7.921860728244546346e-01,-1.941653891185043390e+00,1.649321619481105117e+00,9.186301358484458834e-01,8.195197464782782992e-01,-5.427070374883513626e-01,-5.387415331439386890e-01,8.854421559260168273e-01,1.397749122703442648e+00,-2.165181488098641971e+00,-7.820712014985714555e-01,-1.131852144813578986e+00,8.639047184488448661e-01,-8.088371646523686564e-01,-5.918529463658428469e-02,3.474678318998887239e-01,-1.037143745293118036e+00,-1.138083529254679593e+00,1.826254670050196260e+00,1.212473657338348776e+00,-1.885642755411554849e-01,-8.651209338912321245e-01,1.618982109095872035e+00,-6.771587063463507805e-02,7.554423643945389344e-01,2.659554061260186453e-01,1.072557662665889922e+00,4.456099476772508172e-01,-2.252606136569165862e+00,-7.995945160410429242e-01,-5.006572560223661039e-01,-9.468810411166402874e-01,0.000000000000000000e+00
1.030649660361418612e-01,-4.604169649605998615e-01,9.295126110686052767e-02,-5.145512119141717466e-01,4.770802957975645242e+00,-6.390965955576143331e-01,-8.974816084830909979e-01,7.116283857494122567e-02,9.899201891359078465e-01,2.934229115641284746e+00,-7.783621576628131367e-01,-1.937956962272914918e+00,1.609153343165800498e+00,1.641810441137203203e+00,1.060693238768077862e+00,4.203029508871187203e-01,1.667025150734488870e+00,2.747550120448535860e-01,-7.858055923311572932e-02,-1.223913037486978744e-01,-1.784522064909389361e+00,-3.170877068029160917e-01,2.676871808758643501e-01,-1.669563205783194393e-01,-6.830882961564166411e-01,-1.367108157095340504e+00,-1.903686637808385207e+00,-4.483474979950322625e-01,1.553505199085680223e-02,-1.065363246936714914e+00,5.017090290512137285e-01,-8.053928207902875114e-01,-2.131660213963346706e+00,-8.415467719556484205e-01,-1.481621530700794054e+00,-8.443117017919203882e-01,3.304838614076829328e-01,-1.447708091406503472e+00,-1.537411539266916982e+00,2.430497848220048718e-01,-2.257735209457716608e-01,2.654585472586998285e-01,-1.059148387145628867e+00,4.019210055189868513e-01,-1.508280399067896960e-01,1.615093925724320201e+00,-6.386625329092509018e-01,-3.686472042069983135e-01,-9.448063021927455285e-01,-7.312211082724405509e-02,9.885411321254794492e-02,-5.708953987583519352e-01,9.175816574999509090e-01,-3.707845358753836695e+00,-9.951019531561138276e-01,-1.319759193153762222e+00,-1.258446052512627311e+00,3.718394516009706496e-01,4.978988765875266287e-01,-4.116045084929561004e-01,1.402757224128500457e+00,-7.264130609521601833e-01,-7.594676929380242969e-01,5.161458094270336971e-01,8.243170070057389553e-01,3.182852417511450871e-01,1.347964768383608680e+00,-5.959220062644409177e-01,-7.191388436505353754e-01,2.815190575143412532e-01,-9.917735792901414271e-01,2.159917569333031029e+00,2.137351400423543879e+00,-2.436672443057791015e-01,5.343620069941201062e-02,2.559308131204883097e+00,-1.966352820535466117e+00,-3.425462883134866576e-01,-1.904237671409719113e+00,-7.275348903902513209e-01,1.275778779587663614e+00,8.844673353199206112e-01,-3.560909403816913121e-01,-6.174331999416110550e-01,-1.021429523988311328e+00,1.455804679682756841e+00,-1.200253827798882122e+00,-6.043947659052394811e-02,-7.851913498232084843e-01,-1.481538629256108797e+00,5.988640446321740196e-01,-2.544282261467914474e-01,1.140329915298919250e+00,6.303605342228820740e-01,-1.492317138288247746e-01,-2.859941246279646965e-01,1.761051578349585034e-01,6.777743794361891227e-01,5.882359563461531105e-01,-2.838402740018143855e-01,1.000000000000000000e+00
1.297826186045250463e+00,6.298033413836457983e-01,1.068605130907979373e+00,4.308949202881324214e-01,6.832621235097304790e-01,-5.884387978197952451e-01,9.544174471702839835e-01,-2.576447605212510150e-01,-1.641876691008652633e+00,-6.439946997152708186e-02,1.196775087331616583e-01,-6.849184431062200762e-01,8.114102103184783754e-01,8.153978868845832007e-02,-1.116222224910662808e+00,-1.258882719724802590e-01,-1.164213858106430077e+00,-1.510282858215716617e+00,-3.003651514864026928e-01,-8.864914703940612872e-01,-5.207315742187424989e-01,-8.487405477111702456e-01,-1.941644199910821933e-01,-1.611547003917882526e-01,-9.860945831509134729e-01,7.551646338018450644e-01,3.969897097276115505e-01,-5.156617596923847024e-01,7.292524494219860820e-01,-6.002838311315197295e-01,-7.319489588825391913e-01,-1.913715427673666758e+00,-5.296065160776423086e-01,-5.316740137936232236e-01,-1.316435102368499477e-01,3.503172758156205546e-01,-8.100359319952707415e-02,1.049847476670769275e+00,-5.656961480088633643e-01,2.159384106666280834e-01,-1.021249460112904073e+00,-1.149061275787400582e+00,1.180367986723622531e+00,-1.243302931280619028e-01,-4.351271047182936336e-02,1.235329616833040323e+00,2.581585602334995344e-01,-2.740033070706019980e-01,-9.966005169467535563e-01,-1.681667139908348707e+00,-3.177111302093075379e-02,-8.708558467700461270e-01,1.085624123203869917e+00,1.133202717339733878e+00,-1.482989839406370525e+00,-8.529010862364814205e-01,2.064413484574878055e+00,-2.550513789157826228e+00,-9.792288827631122350e-02,-1.231936952170687771e+00,1.023563954966932421e+00,-1.157376616886698073e-01,-1.859038442785334033e-01,1.025098878912035882e+00,6.324738058144742103e-01,3.162841415523793831e-01,5.141894521473527879e-02,1.449852487696437819e+00,-2.279337185733290916e+00,-2.885546342105614892e-01,9.846589583870586360e-01,1.969330980762133310e+00,9.222124742336593739e-01,-1.584406726476375704e+00,-7.381856873681910125e-01,1.707487751352696481e+00,-1.180886431934510261e+00,1.395460125569178755e+00,2.486931337787770868e+00,5.593420660051166005e-01,2.542914542203240647e-01,1.990841627263019609e+00,2.792864952843837401e+00,-2.085159084846980537e+00,-5.252370149364251617e-01,-8.685273865044800257e-01,6.715362878150764603e-01,1.860447408940947067e+00,-3.876521485551187030e-01,-1.388395556987283896e+00,-5.620565406973079270e-01,-6.579014919271216622e-01,-7.804024767435092935e-02,-1.312344821904152692e+00,-2.235279518611367866e+00,-6.366813047320535324e-01,1.527377266680293721e-01,9.021266638998999277e-01,-5.385142611262929563e-02,-1.507507346457276354e+00,0.000000000000000000e+00
9.027750209212824783e-01,7.712368603351904550e-01,-8.335703044570939024e-01,1.222252105650037279e+00,-1.202892266524681952e+00,1.014797326639369501e+00,-2.127109489811624954e+00,2.034286351854527330e-01,9.095852889795896790e-02,-1.071823737830137180e+00,1.247119779466407286e+00,7.859205234808400165e-02,6.910989267585716522e-01,1.214550310367752128e-01,-1.257317199072557123e+00,6.696536518592850484e-01,8.681427434519914943e-01,2.492455479541939578e-01,1.000394566810058450e+00,-7.268884436085089051e-01,1.329590720347360477e+00,-6.978095379689075450e-01,1.678461077143981184e+00,5.350852603658159401e-01,-5.869180140133835044e-01,7.517565982254107437e-01,1.032145371541422385e+00,-1.839906468972818843e+00,2.786728765598887048e-01,-4.789539914635627116e-01,1.829332994310612082e-01,4.219437059095819398e-02,7.502551212141952419e-01,2.849845219363042470e-01,-6.245756668507009834e-01,-2.942235483548389374e-01,4.178309600319132233e-01,-4.067967729929204412e-01,-1.278781462821910742e-01,2.925145665795269578e-01,-1.369115676012264471e+00,-5.279539453562904772e-01,-1.972784374458852019e+00,-8.750605273140855955e-02,-1.642012106204139843e-01,-5.224756516911470694e-01,1.286561960870983734e+00,-4.073272201214310773e-01,8.912978107374059933e-01,1.006878329766190294e+00,-1.216789073489823014e+00,1.173797109400483762e+00,4.228952631208819923e+00,3.094541597207538519e-01,1.562773109212546085e+00,4.612204786698145126e-02,1.854300702700512282e+00,-2.331273041757264686e-01,-7.637773347065205387e-01,1.413890100626521290e-02,1.783981107326484628e+00,-1.569793972028140361e-01,1.612177550786220159e+00,-1.678996003908798662e-01,-1.211740277527068477e+00,-6.985817999251486832e-01,1.916422244513890094e-01,-8.788738562319251546e-01,3.821871682666619918e-01,-9.181200263082425206e-01,7.177675054964489654e-01,-9.024126677681312270e-01,-1.143798236791407352e-01,2.297714298422173784e-01,-1.663958382539941327e+00,9.838806101512345137e-01,2.579703033797294265e-01,-1.723770357527424135e+00,3.706802627049033960e-01,5.361858001220081160e-01,1.042223629540299124e+00,1.702271183079359096e-01,-1.100974450460972420e+00,2.154318390771325364e-01,-4.725267195863759873e-01,-5.134156930496616145e-01,1.297922380399175513e+00,1.830225143430304291e+00,5.046478515507875073e-01,-1.000681135945129530e+00,4.973712144791257450e-01,-1.938827064037633718e+00,8.080935969033957722e-01,-8.423249710666982359e-01,-1.463252243098773775e+00,1.476022990043273975e+00,9.828997857676086136e-01,-2.071550346584911217e+00,4.933245036037141318e-02,-6.168080128339368251e-01,0.000000000000000000e+00
-1.116276328995710276e+00,-2.412883021105832082e+00,-7.236252693223856891e-01,-8.578476476368190884e-01,3.168679136223165216e+00,9.783536308363931511e-01,-2.821361941279045826e-01,-1.198971847209224117e+00,1.253319652534549966e-01,-2.578753374546108201e+00,8.444815783692614097e-01,-1.989790926273282468e+00,-1.448218841380326249e-01,1.788958484875339927e+00,7.886668017730636970e-01,1.134873830857413834e-01,-1.588343914625637079e-02,-3.548557824301536157e-02,-2.269100349215581180e-01,-6.071904551532045224e-02,1.300262697900872455e+00,1.641651282798206324e-01,3.698974862590106993e-02,1.364701900845015636e+00,-8.695198201383633752e-01,-1.109436200870265621e+00,3.290591681698475379e-01,-1.813159460155006730e+00,-4.154110044124986190e-01,1.572621759505927974e+00,-1.324127795423004850e+00,9.250067814569287172e-01,-1.030680150701672071e+00,-1.076880449404154172e+00,-9.171395700774363779e-02,-3.730142259124102355e-01,-1.767195979948537943e+00,3.725241963042264515e-01,-1.306494021511725334e+00,-2.229601018691952152e+00,8.495964013905682455e-01,-2.891065559219137965e-02,-1.515660079537524796e+00,-1.168312471903812044e+00,5.617911936425326047e-01,1.290799782299497211e+00,3.006225816676786899e-01,2.435723121597191121e-01,-1.819948824246800045e+00,1.711044178768222235e+00,4.003206252435903001e-01,1.830148930628752391e+00,3.935496291096693966e+00,-3.973166595257576095e+00,9.057569008125057053e-01,-1.042640369204095974e+00,-1.142928518171709040e+00,-5.085107458727876617e-01,1.878813323339215025e+00,-9.188021687290572892e-01,3.842159039931309916e+00,-4.831092015843862497e-01,-6.210125744970470540e-01,1.087094046602858466e+00,-4.215707840790084426e-01,1.145230179572724438e+00,6.306325970187661722e-01,-2.251075569057688630e-01,5.851384633429417281e-01,9.348519913463040343e-01,-1.507407197778283692e+00,1.736961182932076797e+00,4.775428707594962519e-01,3.632751828415464179e-01,-3.939730939825899503e-01,1.800512918614550761e+00,9.692573461409392799e-02,2.325390523952467481e-01,1.466197480259308517e+00,-1.064724220251195730e+00,1.050159039217225310e+00,-3.418762053853217631e-01,-2.409485456495333189e+00,1.409698819305285511e+00,6.675634478056563514e-01,-2.203232732099305480e+00,9.374298285273935383e-02,-9.315558266499830431e-01,-2.198221578679130594e+00,-8.825444189545458284e-01,-1.185037349125748651e+00,4.903354997107972069e-01,1.429966774763996140e+00,-1.104750072619444801e+00,-9.096086084611132438e-02,-2.132294589400916873e+00,3.018789241579677984e+00,-6.772736401886992885e-01,-3.857921485390877758e-01,5.034795498215077075e-02,1.000000000000000000e+00
-1.068368305617780178e+00,-1.198880140045760490e+00,8.110231347001383151e-01,-2.417274262250337577e-02,-2.647075096489726942e+00,-7.379948095588512169e-01,3.231037417617478313e-01,-1.951179275217967968e+00,-7.113004500591185719e-01,8.151351651352180261e-02,-1.105260568705447755e+00,5.058782363257523507e-01,-5.482414766042176257e-01,-2.623166214194623969e-03,-1.927104437577333851e+00,-2.024614968469146126e-01,1.596971992514013783e+00,3.526600795919512255e-01,-1.737672947608560614e+00,-9.774995836259982029e-01,-1.685535393116164737e+00,-7.900389701364685102e-01,-1.007763825238868760e+00,-9.974299364325067696e-01,1.432495917937348873e+00,-1.519860282226379311e-01,3.507083980136035256e-02,3.745113908890281618e+00,6.414346340894993004e-01,1.253056859174117355e+00,-1.157017522490150663e+00,-7.620278671423239558e-01,1.108129338598296432e+00,7.993727123616984898e-01,-2.402759136966865050e+00,-5.501736479493375409e-01,-5.017936707452481659e-01,-3.304266410171406709e-02,-5.919360876873107635e-01,-2.594973635524373545e-01,-5.908435603238779699e-01,-6.937870176547892287e-01,8.270551027689954093e-01,1.154622492791493427e+00,-3.681581008042063563e-01,-1.252259044170927593e+00,1.804231876705107540e+00,3.528340576329787037e-01,1.197078040500580975e+00,4.173844007338397000e-01,4.346129576237514058e-01,1.510373720581046797e+00,3.789409915121042083e+00,1.408846777134361794e+00,6.681919167316872077e-01,-4.599165157316774111e-01,3.500039473917051946e+00,1.084770788607587688e+00,-3.882056791543845309e-01,8.768794538196622579e-01,-1.018577893748940699e+00,1.577188803157392405e+00,1.085518436021368327e+00,-1.747400980250660041e+00,2.177818756661850097e-01,1.842957785513828217e-01,-1.118412440744935399e+00,1.062657445807013490e+00,-1.455800056645272678e+00,1.108199469327030062e+00,1.506425786119141019e+00,-4.481727881614137043e-01,4.634379256395758095e-01,-2.257630377570281344e-01,-4.242726833290100807e-01,1.811992138514139761e+00,-7.787268297269405171e-01,-4.629730871017461169e-01,-1.321870252829496772e+00,3.379732126813530524e-01,-4.788080239706031804e-01,8.488122293707822674e-01,2.216900451295036767e+00,1.426501487233519383e-01,-8.004991929299746234e-01,1.238830184836572146e+00,1.428020062594511863e+00,1.030147327150100489e+00,-1.478814943058426090e+00,9.511650278618737075e-02,-1.366324317292494595e+00,-8.825732166855353444e-01,-4.777286320267588593e-01,9.462310463521135251e-01,-9.249296598087016763e-01,-7.265084059978063613e-02,1.231454091583175758e+00,2.689161569223766368e-01,1.590604373713152109e+00,5.709684780446869917e-02,0.000000000000000000e+00
